t,x,y,z
389.25,30.000000001139295,1.7134302213792667,1.713430279348012
389.5,29.99999999002811,1.7134302213724837,1.7134302252618248
389.75,29.99999999220141,1.7134302213600634,1.713430235549095
390.0,29.999999988675846,1.7134302213501413,1.713430218179294
390.25,29.999999981911678,1.7134302213416708,1.7134301850808684
390.5,30.00000000185347,1.7134302213218315,1.7134302814266407
390.75,29.99999999001356,1.7134302213156818,1.7134302236684897
391.0,29.999999996273722,1.7134302213018604,1.7134302536351038
391.25,29.99999998901606,1.713430221293916,1.7134302180434249
391.5,29.999999984410064,1.713430221284928,1.7134301952844042
391.75,30.000000000008686,1.713430221267381,1.7134302704560411
392.0,29.999999990611883,1.7134302212606434,1.7134302244287551
392.25,29.999999999009436,1.713430221246389,1.7134302646490485
392.5,29.9999999857224,1.7134302212415324,1.7134301997232795
392.75,29.99999998699593,1.7134302212305537,1.7134302053695172
393.0,29.999999996404334,1.7134302212162078,1.7134302504368188
393.25,29.99999999141481,1.7134302212081505,1.71343022568661
393.5,30.00000000024639,1.7134302211942978,1.7134302679261681
393.75,29.999999981471806,1.713430221192397,1.7134301763162298
394.0,29.999999989204124,1.7134302211792742,1.7134302131987398
394.25,29.99999999211109,1.713430221168351,1.7134302266751469
394.5,29.99999999203197,1.7134302211588444,1.7134302256631888
394.75,30.000000000151605,1.7134302211459644,1.7134302643878505
395.0,29.999999979187223,1.713430221145683,1.713430162102425
395.25,29.999999990778182,1.7134302211316013,1.7134302176363767
395.5,29.999999988149206,1.7134302211237555,1.713430204223092
395.75,29.999999992380857,1.7134302211131183,1.71343022406221
396.0,29.999999999132434,1.7134302211015504,1.7134302561106336
396.25,29.999999979810156,1.7134302211013004,1.7134301617459264
396.5,29.999999991708822,1.7134302210878303,1.7134302187350259
396.75,29.999999985277967,1.7134302210823638,1.7134301868569948
397.0,29.99999999341624,1.713430221070811,1.713430225605708
397.25,29.99999999770103,1.7134302210610637,1.7134302456687058
397.5,29.999999983087047,1.7134302210595664,1.7134301741067233
397.75,29.9999999922266,1.713430221048052,1.7134302176995462
398.0,29.999999983933492,1.713430221044161,1.7134301767763158
398.25,29.999999998312813,1.7134302210307162,1.7134302457677957
398.5,29.999999996383295,1.7134302210244146,1.713430235692656
398.75,29.99999998810334,1.7134302210209902,1.7134301948299122
399.0,29.9999999927086,1.7134302210122054,1.7134302164349124
399.25,29.999999984185976,1.713430221009201,1.7134301743961802
399.5,30.00000000373212,1.7134302209943317,1.7134302684362768
399.75,29.999999995577184,1.713430220991485,1.7134302281824998
400.0,29.999999993749167,1.7134302209860848,1.713430218603584
400.25,29.99999999348731,1.7134302209801706,1.7134302166197954
400.5,29.99999998579131,1.7134302209775967,1.7134301785979253
400.75,30.00000000703582,1.7134302209627825,1.7134302808833202
401.0,29.999999995475964,1.713430220962173,1.713430224136115
401.25,29.999999998997428,1.7134302209552579,1.7134302405073703
401.5,29.999999994543707,1.7134302209519112,1.7134302182190977
401.75,29.99999998829893,1.7134302209494836,1.713430187252417
402.0,30.000000007431158,1.713430220936337,1.7134302793189047
402.25,29.99999999602502,1.7134302209364205,1.7134302233401941
402.5,30.00000000309033,1.7134302209287402,1.7134302569169941
402.75,29.99999999451085,1.7134302209279082,1.7134302146535418
403.0,29.999999991151913,1.713430220924986,1.7134301977055961
403.25,30.000000005272973,1.713430220914722,1.713430265507467
403.5,29.999999996940257,1.7134302209142172,1.7134302244598338
403.75,30.000000005623537,1.713430220906566,1.7134302659130312
404.0,29.999999990702587,1.7134302209091647,1.7134301929397544
404.25,29.999999993814985,1.7134302209041774,1.7134302073999046
404.5,30.000000001494524,1.7134302208973702,1.7134302440093314
404.75,29.99999999781465,1.7134302208955638,1.7134302255559875
405.0,30.000000006548024,1.7134302208885737,1.7134302672903545
405.25,29.99999998682134,1.7134302208939047,1.7134301710580944
405.5,29.999999995890615,1.7134302208870316,1.7134302144375195
405.75,29.99999999719318,1.7134302208836125,1.7134302201723266
406.0,29.999999998322473,1.7134302208803935,1.7134302250758495
406.25,30.00000000611942,1.7134302208744425,1.7134302623130855
406.5,29.999999985203242,1.713430220880912,1.713430160357515
406.75,29.99999999719952,1.713430220873404,1.7134302179712138
407.0,29.999999993351615,1.713430220872801,1.7134301987812013
407.25,29.99999999854397,1.713430220868441,1.7134302234277643
407.5,30.000000004796135,1.7134302208637413,1.7134302532216688
407.75,29.999999986434155,1.7134302208696959,1.7134301636951945
408.0,29.999999997817078,1.71343022086302,1.7134302183819996
408.25,29.999999990669714,1.7134302208643886,1.7134301832432228
408.5,30.000000000264862,1.7134302208586916,1.7134302292819954
408.75,30.000000003130026,1.7134302208559808,1.7134302427033299
409.0,29.99999999003855,1.7134302208602057,1.7134301787762605
409.25,29.999999998040458,1.7134302208554955,1.7134302171199896
409.5,29.999999989492252,1.7134302208579706,1.713430175238165
409.75,30.000000005426553,1.7134302208500545,1.7134302520576972
410.0,30.00000000163221,1.7134302208506818,1.7134302332421611
410.25,29.99999999503717,1.7134302208525996,1.7134302008585196
410.5,29.999999998272834,1.7134302208503949,1.713430216144007
410.75,29.999999989822612,1.713430220853282,1.7134301747858287
411.0,30.000000010129185,1.7134302208439365,1.7134302728507707
411.25,30.000000000671506,1.7134302208474217,1.7134302266277184
411.5,30.00000000032903,1.7134302208470824,1.7134302246049369
411.75,29.999999998801716,1.7134302208473293,1.7134302168476438
412.0,29.99999999136084,1.713430220850185,1.7134301804308156
412.25,30.000000012321774,1.7134302208409502,1.7134302817159148
412.5,30.000000000388088,1.7134302208458756,1.7134302235367607
412.75,30.00000000495786,1.7134302208438024,1.7134302453760202
413.0,29.9999999994596,1.7134302208461092,1.7134302184145682
413.25,29.99999999362944,1.7134302208486238,1.713430189853282
413.5,30.00000001158474,1.7134302208410155,1.7134302766134741
413.75,30.00000000067369,1.7134302208458314,1.7134302234381735
414.0,30.000000008265584,1.7134302208427827,1.7134302599744464
414.25,29.999999997999346,1.7134302208474403,1.713430209943105
414.5,29.999999996075072,1.7134302208485805,1.7134302003625563
414.75,30.0000000084868,1.7134302208436336,1.7134302602918898
415.0,30.000000001207678,1.713430220847174,1.7134302247682918
415.25,30.000000009951762,1.7134302208439007,1.7134302669340122
415.5,29.999999993398653,1.7134302208515113,1.7134301864669086
415.75,29.99999999819684,1.7134302208500234,1.7134302095195877
416.0,30.000000004047788,1.7134302208481293,1.713430237684305
416.25,30.000000001589257,1.7134302208498369,1.713430225572585
416.5,30.000000010063278,1.7134302208469028,1.7134302664700582
416.75,29.99999998955871,1.7134302208564198,1.7134301668867122
417.0,29.999999999658982,1.713430220852867,1.7134302156839298
417.25,29.999999999364487,1.7134302208538015,1.7134302140947506
417.5,30.000000001570744,1.7134302208536996,1.7134302246368003
417.75,30.000000008933192,1.7134302208514223,1.7134302601835567
418.0,29.999999988273494,1.7134302208611791,1.7134301598857795
418.25,30.000000000354973,1.7134302208569405,1.7134302183248724
418.5,29.999999995362646,1.713430220860043,1.7134301939969234
418.75,30.000000001417042,1.7134302208584409,1.7134302232305778
419.0,30.00000000705813,1.7134302208570404,1.7134302504672667
419.25,29.99999998980143,1.7134302208654704,1.713430166701735
419.5,30.00000000043051,1.7134302208619796,1.713430218133463
419.75,29.99999999265895,1.7134302208663907,1.7134301803649277
420.0,30.00000000384524,1.713430220862701,1.7134302345106673
420.25,30.00000000499747,1.7134302208633267,1.713430240017224
420.5,29.99999999349152,1.7134302208693912,1.7134301841627115
420.75,30.000000000231275,1.7134302208676557,1.7134302167695317
421.0,29.99999999151247,1.7134302208725558,1.7134301744387574
421.25,30.000000008831655,1.7134302208663161,1.7134302583461953
421.5,30.000000003240583,1.7134302208699006,1.7134302311897571
421.75,29.99999999830154,1.7134302208732162,1.7134302071997476
422.0,30.00000000015972,1.7134302208736298,1.7134302161679438
422.25,29.999999991839246,1.7134302208784111,1.7134301757949795
422.5,30.00000001263246,1.7134302208707293,1.7134302765705909
422.75,30.000000002103054,1.71343022087647,1.7134302254984388
423.0,30.000000003153588,1.7134302208772567,1.7134302305707185
423.25,30.000000000425146,1.7134302208796646,1.7134302173270044
423.5,29.999999993285112,1.7134302208839653,1.7134301827002598
423.75,30.000000013706977,1.713430220876463,1.7134302816983764
424.0,30.00000000166308,1.7134302208828671,1.7134302233061158
424.25,30.000000007160732,1.7134302208817578,1.7134302499596243
424.5,30.00000000066716,1.7134302208857843,1.7134302184834256
424.75,29.999999995341355,1.713430220889309,1.7134301926723852
425.0,30.000000011960445,1.7134302208834324,1.7134302732542734
425.25,30.0000000017507,1.7134302208890435,1.7134302237730512
425.5,30.00000000975867,1.7134302208868473,1.7134302626151028
425.75,29.999999997726636,1.7134302208932304,1.713430204306203
426.0,29.999999997459827,1.7134302208945686,1.7134302030385147
426.25,30.000000008123344,1.7134302208912187,1.7134302547642923
426.5,30.000000002008928,1.7134302208950494,1.7134302251534124
426.75,30.000000010743893,1.7134302208925123,1.7134302675354274
427.0,29.99999999277273,1.7134302209014063,1.7134301804484326
427.25,29.999999999175504,1.713430220899851,1.7134302115293685
427.5,30.000000003266987,1.7134302208992767,1.7134302314076482
427.75,30.000000002050193,1.7134302209009669,1.7134302255537601
428.0,30.000000010247774,1.7134302208986143,1.7134302653432574
428.25,29.99999998927438,1.713430220908746,1.7134301637135725
428.5,30.000000000206793,1.7134302209052,1.7134302167659448
428.75,29.999999998459362,1.7134302209070735,1.7134302083482214
429.0,30.000000001721727,1.7134302209067893,1.7134302242200037
429.25,30.000000008654222,1.7134302209049208,1.7134302578864666
429.5,29.99999998855054,1.7134302209146193,1.7134301604828366
429.75,30.000000000514845,1.7134302209105694,1.7134302185469517
430.0,29.999999994560394,1.7134302209141807,1.7134301897421458
430.25,30.00000000154652,1.7134302209122356,1.713430223674992
430.5,30.000000006494428,1.7134302209111494,1.7134302477278518
430.75,29.999999990554016,1.713430220918995,1.7134301705150656
431.0,30.00000000030554,1.7134302209158225,1.7134302178584333
431.25,29.99999999209067,1.7134302209203305,1.7134301781015515
431.5,30.000000004965056,1.71343022091579,1.7134302405867312
431.75,30.000000004314895,1.7134302209170267,1.7134302375056396
432.0,29.999999994495063,1.713430220922175,1.7134301899706854
432.25,29.9999999999561,1.7134302209207628,1.713430216518443
432.5,29.999999991210462,1.7134302209254197,1.713430174192719
432.75,30.00000000976524,1.7134302209183672,1.7134302642205423
433.0,30.00000000256672,1.7134302209223289,1.7134302293964963
433.25,29.9999999992909,1.713430220924593,1.713430213590307
433.5,29.999999999846235,1.7134302209252013,1.713430216358022
433.75,29.999999991756532,1.7134302209294956,1.7134301772148408
434.0,30.000000012813715,1.7134302209212893,1.7134302793765954
434.25,30.00000000150775,1.7134302209269274,1.7134302246414428
434.5,30.00000000389009,1.7134302209266867,1.7134302362676166
434.75,30.00000000007562,1.7134302209290826,1.7134302178516971
435.0,29.99999999332361,1.7134302209327201,1.7134301851945923
435.25,30.000000013015153,1.713430220925014,1.713430280736309
435.5,30.00000000114725,1.7134302209308094,1.7134302232772507
435.75,30.00000000748331,1.7134302209287897,1.7134302540712156
436.0,29.999999999863057,1.7134302209327321,1.7134302172045897
436.25,29.99999999537416,1.7134302209353165,1.713430195518659
436.5,30.000000010556313,1.7134302209294583,1.7134302691980685
436.75,30.000000001253706,1.7134302209340713,1.7134302241746686
437.0,30.000000009597393,1.7134302209311099,1.7134302647004755
437.25,29.999999995842014,1.7134302209375971,1.7134301980892612
437.5,29.999999997370715,1.7134302209375214,1.7134302055751138
437.75,30.00000000629139,1.7134302209342636,1.7134302488969406
438.0,30.000000001441613,1.7134302209368872,1.7134302254588947
438.25,30.000000010125408,1.7134302209336985,1.7134302676312938
438.5,29.99999999099645,1.7134302209424064,1.7134301749664147
438.75,29.999999998887976,1.713430220939525,1.7134302132967505
439.0,30.00000000131615,1.7134302209389685,1.7134302251400444
439.25,30.000000001352426,1.7134302209394203,1.7134302253866993
439.5,30.000000009269257,1.7134302209364811,1.7134302638377357
439.75,29.9999999881429,1.713430220945966,1.7134301614861522
440.0,29.999999999700652,1.7134302209414378,1.7134302175869984
440.25,29.999999996659643,1.7134302209431471,1.7134302029120085
440.5,30.000000000953424,1.7134302209417003,1.713430223795432
440.75,30.00000000745695,1.7134302209392924,1.71343025539093
441.0,29.999999988177542,1.7134302209479142,1.7134301619895147
441.25,29.999999999835516,1.7134302209432695,1.71343021857217
441.5,29.99999999309468,1.7134302209464911,1.7134301859561547
441.75,30.000000001374385,1.7134302209432657,1.7134302261591456
442.0,30.000000005240047,1.7134302209419174,1.7134302449618712
442.25,29.999999990790382,1.7134302209483998,1.7134301749706482
442.5,29.999999999553083,1.7134302209449277,1.7134302175124483
442.75,29.9999999910509,1.713430220948837,1.713430176352813
443.0,30.000000005618777,1.7134302209428522,1.7134302470362996
443.25,30.00000000314786,1.713430220944153,1.7134302351144377
443.5,29.999999995077566,1.7134302209478394,1.7134301960457436
443.75,29.999999999249912,1.7134302209462702,1.7134302163285497
444.0,29.999999990589195,1.7134302209501855,1.713430174395451
444.25,30.00000001018263,1.7134302209419872,1.7134302694379608
444.5,30.00000000158607,1.713430220945852,1.7134302278138818
444.75,29.999999999936875,1.7134302209467305,1.7134302198697076
445.0,29.999999999262805,1.7134302209471792,1.713430216651945
445.25,29.999999991478287,1.7134302209506629,1.7134301789615842
445.5,30.000000012543502,1.713430220941779,1.7134302811342081
445.75,30.000000000748603,1.7134302209469596,1.713430223999384
446.0,30.000000004365535,1.7134302209455285,1.713430241580342
446.25,29.999999999552582,1.7134302209476986,1.7134302182920387
446.5,29.9999999932573,1.7134302209504937,1.7134301878163678
446.75,30.000000012023158,1.7134302209425452,1.713430278836516
447.0,30.00000000057534,1.7134302209475285,1.713430223379175
447.25,30.000000007633986,1.7134302209445764,1.7134302576404672
447.5,29.99999999858464,1.7134302209485146,1.7134302138089208
447.75,29.99999999538019,1.7134302209499406,1.713430198312478
448.0,30.000000009022997,1.713430220944143,1.7134302644908708
448.25,30.00000000078163,1.7134302209477097,1.713430224573316
448.5,30.000000009366826,1.7134302209440613,1.7134302662302712
448.75,29.999999993966515,1.7134302209506789,1.7134301916040415
449.0,29.999999997325435,1.7134302209492542,1.713430207921907
449.25,30.00000000450165,1.7134302209461862,1.7134302427450925
449.5,30.000000000964892,1.7134302209477013,1.7134302256305884
449.75,30.000000009537096,1.7134302209440222,1.713430267219597
450.0,29.999999989512826,1.7134302209525853,1.7134301701714123
450.25,29.99999999871003,1.7134302209486258,1.713430214788495
450.5,29.9999999995611,1.7134302209482342,1.7134302189424004
450.75,30.00000000081792,1.7134302209476637,1.7134302250624667
451.0,30.000000008422212,1.7134302209443686,1.7134302619542554
451.25,29.99999998744069,1.7134302209533119,1.7134301602606121
451.5,29.999999999374666,1.7134302209481511,1.713430218140952
451.75,29.999999995175884,1.713430220949896,1.7134301978085262
452.0,30.000000000459373,1.7134302209475736,1.713430223445403
452.25,30.000000006495057,1.7134302209449244,1.71343025272807
452.5,29.999999988260136,1.7134302209526657,1.713430164345527
452.75,29.99999999941061,1.7134302209478167,1.7134302184230639
453.0,29.99999999203446,1.713430220950899,1.7134301826823817
453.25,30.00000000186813,1.7134302209466055,1.7134302303743563
453.5,30.000000004307484,1.7134302209454755,1.7134302422177534
453.75,29.99999999146253,1.7134302209508876,1.7134301799617366
454.0,29.999999999126455,1.7134302209475127,1.7134302171323472
454.25,29.999999990456615,1.7134302209511305,1.7134301751157892
454.5,30.00000000662228,1.7134302209441077,1.7134302535014276
454.75,30.000000002366505,1.7134302209458283,1.7134302328828495
455.0,29.999999996052342,1.7134302209484278,1.7134302022843853
455.25,29.99999999892629,1.7134302209470893,1.713430216229376
455.5,29.999999990431302,1.7134302209506178,1.7134301750568093
455.75,30.00000001079795,1.713430220941782,1.7134302738052751
456.0,30.00000000103009,1.713430220945851,1.7134302264604573
456.25,30.000000000928182,1.7134302209457781,1.7134302259756735
456.5,29.99999999908237,1.7134302209464498,1.7134302170357358
456.75,29.999999991644515,1.7134302209495151,1.7134301809848342
457.0,30.000000012454365,1.71343022094048,1.7134302818786686
457.25,30.00000000042431,1.7134302209455088,1.7134302235634915
457.5,30.000000005148056,1.713430220943361,1.7134302464704079
457.75,29.9999999993874,1.713430220945702,1.7134302185481682
458.0,29.9999999936084,1.7134302209480496,1.7134301905364495
458.25,30.000000011247263,1.7134302209403651,1.713430276054304
458.5,30.000000000424826,1.7134302209448715,1.7134302235908332
458.75,30.000000008070383,1.7134302209414667,1.713430260659958
459.0,29.99999999739832,1.713430220945907,1.7134302089244284
459.25,29.999999995767617,1.713430220946474,1.7134302010210827
459.5,30.000000007778798,1.7134302209411976,1.7134302592533004
459.75,30.000000000701032,1.713430220944097,1.7134302249415359
460.0,30.000000009417622,1.7134302209402308,1.7134302672005945
460.25,29.99999999251093,1.7134302209473395,1.7134301852370892
460.5,29.999999997628755,1.713430220945015,1.713430210048409
460.75,30.00000000307462,1.7134302209425505,1.7134302364496732
461.0,30.000000000849898,1.7134302209433707,1.7134302256633527
461.25,30.0000000092433,1.7134302209396433,1.7134302663534875
461.5,29.999999988588357,1.7134302209483576,1.7134301662163547
461.75,29.999999998860286,1.7134302209438268,1.7134302160128727
462.0,29.999999998228223,1.7134302209439671,1.7134302129463195
462.25,30.000000000638916,1.713430220942804,1.7134302246307276
462.5,30.000000007893433,1.713430220939567,1.7134302597977324
462.75,29.999999987310115,1.7134302209482541,1.713430160006113
463.0,29.999999999368658,1.713430220942961,1.7134302184625154
463.25,29.999999994144627,1.7134302209450707,1.7134301931323574
463.5,30.000000000371358,1.7134302209422771,1.713430223315435
463.75,30.000000005868795,1.713430220939797,1.7134302499626382
464.0,29.99999998886403,1.7134302209469559,1.713430167518499
464.25,29.999999999309065,1.7134302209423586,1.7134302181511958
464.5,29.999999991423106,1.7134302209456136,1.713430179914733
464.75,30.000000002951474,1.7134302209405545,1.713430235798982
465.0,30.000000003725486,1.713430220940103,1.7134302395457217
465.25,29.99999999256158,1.713430220944766,1.7134301854170357
465.5,29.999999999030894,1.7134302209418777,1.7134302167742994
465.75,29.999999990292697,1.7134302209455046,1.7134301744050862
466.0,30.000000007885646,1.7134302209378545,1.713430259689538
466.25,30.00000000193893,1.7134302209402883,1.713430230853143
466.5,29.999999997351022,1.7134302209421408,1.7134302086041022
466.75,29.99999999893033,1.7134302209413543,1.7134302162537098
467.0,29.999999990652867,1.7134302209447911,1.7134301761173494
467.25,30.000000011524968,1.7134302209357442,1.7134302772984529
467.5,30.00000000081132,1.7134302209402275,1.7134302253511995
467.75,30.000000002152813,1.7134302209395493,1.7134302318473609
468.0,29.99999999919257,1.7134302209407148,1.713430217488538
468.25,29.999999992134065,1.7134302209436376,1.7134301832611525
468.5,30.00000001242377,1.7134302209348482,1.7134302816182725
468.75,30.000000000402828,1.7134302209398997,1.7134302233327745
469.0,30.000000006093238,1.7134302209373669,1.7134302509121206
469.25,29.999999999401837,1.713430220940139,1.7134302184641947
469.5,29.999999994216587,1.713430220942268,1.7134301933180476
469.75,30.000000010549677,1.713430220935182,1.7134302724931414
470.0,30.00000000052695,1.7134302209393864,1.713430223894715
470.25,30.000000008625435,1.713430220935831,1.7134302631482103
470.5,29.999999996233566,1.7134302209410535,1.713430203064098
470.75,29.999999996351157,1.7134302209409198,1.7134302036260496
471.0,30.00000000665821,1.7134302209364238,1.713430253586671
471.25,30.000000000817096,1.713430220938846,1.7134302252606708
471.5,30.000000009560242,1.7134302209350232,1.7134302676394495
471.75,29.999999991332235,1.7134302209427545,1.713430179261617
472.0,29.999999998077566,1.7134302209397911,1.7134302119549356
472.25,30.00000000182411,1.7134302209381136,1.713430230110131
472.5,30.000000000887148,1.7134302209384442,1.7134302255595997
472.75,30.00000000904148,1.7134302209348822,1.7134302650838362
473.0,29.99999998802591,1.713430220943816,1.713430163191912
473.25,29.999999999123585,1.7134302209389973,1.7134302169855888
473.5,29.999999997108596,1.7134302209397962,1.7134302072089016
473.75,30.0000000006051,1.7134302209382368,1.7134302241520547
474.0,30.00000000746515,1.7134302209352383,1.7134302574017797
474.25,29.999999987529137,1.7134302209437198,1.7134301607437994
474.5,29.99999999946212,1.7134302209385515,1.7134302185873012
474.75,29.999999993344154,1.713430220941117,1.713430188919588
475.0,30.000000000589992,1.7134302209379602,1.7134302240398427
475.25,30.000000005360757,1.713430220935865,1.7134302471609772
475.5,29.999999989739333,1.713430220942506,1.7134301714205367
475.75,29.99999999930863,1.7134302209383587,1.713430217805165
476.0,29.999999991038898,1.7134302209418544,1.7134301777059682
476.25,30.000000004289188,1.7134302209361338,1.7134302419362828
476.5,30.000000003273485,1.713430220936525,1.713430237004893
476.75,29.999999993834653,1.7134302209405257,1.7134301912381307
477.0,29.999999999043382,1.7134302209382541,1.713430216483066
477.25,29.999999990326046,1.713430220941949,1.713430174214287
477.5,30.00000000913102,1.7134302209338572,1.7134302653742115
477.75,30.000000001641105,1.7134302209370291,1.7134302290561787
478.0,29.999999998727336,1.7134302209382428,1.7134302149234808
478.25,29.999999999036937,1.7134302209380772,1.7134302164178314
478.5,29.999999991024225,1.7134302209414773,1.7134301775655478
478.75,30.00000001211871,1.7134302209324113,1.7134302798255536
479.0,30.000000000706844,1.7134302209372707,1.7134302244943178
479.25,30.000000003371497,1.7134302209361019,1.7134302374063797
479.5,29.999999999360742,1.7134302209377936,1.713430217956067
479.75,29.99999999271474,1.7134302209406156,1.7134301857301435
480.0,30.000000012248265,1.7134302209322256,1.7134302804231027
480.25,30.000000000464528,1.7134302209372505,1.7134302232895515
480.5,30.000000006979224,1.7134302209344394,1.7134302548672438
480.75,29.999999999096513,1.713430220937796,1.7134302166461293
481.0,29.999999994861934,1.713430220939591,1.7134301961113503
481.25,30.000000009744504,1.7134302209331984,1.7134302682569686
481.5,30.00000000066986,1.7134302209370695,1.713430224257678
481.75,30.00000000909027,1.713430220933448,1.713430265074834
482.0,29.999999994993086,1.7134302209394723,1.7134301967263992
482.25,29.999999996924167,1.7134302209386323,1.7134302060833977
482.5,30.000000005493103,1.7134302209349503,1.7134302476209649
482.75,30.000000000931582,1.7134302209368932,1.7134302255019072
483.0,30.000000009612364,1.713430220933165,1.7134302675818929
483.25,29.999999990287776,1.7134302209414334,1.7134301738914823
483.5,29.999999998484846,1.7134302209379146,1.7134302136266402
483.75,30.000000000587978,1.7134302209370071,1.7134302238184103
484.0,30.00000000089938,1.713430220936868,1.7134302253239382
484.25,30.00000000876654,1.7134302209334928,1.7134302634600196
484.5,29.99999998766245,1.7134302209425274,1.7134301611430816
484.75,29.999999999332847,1.7134302209375258,1.7134302177175313
485.0,29.99999999605122,1.7134302209389292,1.713430201804417
485.25,30.000000000569123,1.7134302209369923,1.713430223703671
485.5,30.00000000699242,1.7134302209342402,1.713430254840406
485.75,29.999999987925012,1.7134302209424073,1.7134301623978572
486.0,29.999999999507185,1.7134302209374468,1.7134302185451513
486.25,29.99999999263354,1.7134302209403922,1.713430185218395
486.5,30.000000001234056,1.7134302209367105,1.713430226910738
486.75,30.000000004836668,1.71343022093517,1.713430244373266
487.0,29.99999999072712,1.7134302209412167,1.7134301759670312
487.25,29.999999999279098,1.7134302209375576,1.7134302174243707
487.5,29.999999990744154,1.7134302209412176,1.7134301760441535
487.75,30.00000000566729,1.7134302209348307,1.7134302483891704
488.0,30.000000002828347,1.7134302209360524,1.7134302346234265
488.25,29.999999995137046,1.713430220939354,1.7134301973334491
488.5,29.9999999990475,1.7134302209376853,1.7134302162890847
488.75,29.999999990427145,1.713430220941385,1.713430174495237
489.0,30.00000001021105,1.7134302209329189,1.7134302704057958
489.25,30.000000001361425,1.7134302209367174,1.7134302275006195
489.5,30.000000000053287,1.7134302209372854,1.7134302211567907
489.75,29.999999999137394,1.7134302209376868,1.7134302167146587
490.0,29.99999999143059,1.7134302209409973,1.7134301793501572
490.25,30.00000001247473,1.7134302209319938,1.7134302813707816
490.5,30.000000000616353,1.713430220937083,1.713430223879573
490.75,30.000000004484708,1.7134302209354364,1.7134302426318848
491.0,29.999999999477208,1.7134302209375922,1.7134302183539876
491.25,29.999999993292462,1.713430220940252,1.7134301883688616
491.5,30.000000011845405,1.7134302209323167,1.7134302783125652
491.75,30.00000000051975,1.7134302209371794,1.7134302234043586
492.0,30.000000007720008,1.713430220934107,1.7134302583101855
492.25,29.999999998348372,1.7134302209381334,1.713430212875251
492.5,29.999999995461483,1.7134302209393821,1.713430198878568
492.75,30.000000008774606,1.713430220933692,1.7134302634198593
493.0,30.00000000077628,1.7134302209371308,1.713430224642972
493.25,30.000000009402882,1.7134302209334489,1.7134302664640833
493.5,29.999999993680316,1.7134302209401964,1.7134301902400615
493.75,29.99999999742122,1.7134302209386072,1.7134302083753687
494.0,30.000000004237112,1.7134302209357013,1.7134302414183615
494.25,30.000000000982393,1.7134302209371088,1.713430225638883
494.5,30.00000000952717,1.7134302209334624,1.7134302670636203
494.75,29.999999989351846,1.7134302209421173,1.7134301692528773
495.0,29.999999998800124,1.7134302209380845,1.7134302150579217
495.25,29.999999999335326,1.7134302209378696,1.713430217652283
495.5,30.000000000844523,1.713430220937237,1.7134302249686297
495.75,30.000000008381676,1.7134302209340226,1.7134302615086727
496.0,29.99999998746885,1.7134302209429935,1.71343016012276
496.25,29.99999999945191,1.7134302209378751,1.7134302182167334
496.5,29.999999995029544,1.7134302209397836,1.7134301967769754
496.75,30.000000000517982,1.7134302209374468,1.713430223384995
497.0,30.000000006449834,1.7134302209349201,1.7134302521427596
497.25,29.999999988462225,1.713430220942639,1.7134301649386148
497.5,29.999999999482473,1.7134302209379328,1.713430218365081
497.75,29.999999991990908,1.7134302209411554,1.7134301820459727
498.0,30.00000000217644,1.7134302209368066,1.7134302314257959
498.25,30.00000000428284,1.7134302209359185,1.7134302416379028
498.5,29.999999991788883,1.7134302209412844,1.7134301810673112
498.75,29.99999999920992,1.7134302209381194,1.7134302170449125
499.0,29.999999990519783,1.7134302209418555,1.7134301749153407
499.25,30.000000007002946,1.7134302209348093,1.713430254826376
499.5,30.0000000023829,1.7134302209368018,1.7134302324287343
499.75,29.999999996437055,1.7134302209393615,1.7134302036035907
500.0,29.999999999038426,1.7134302209382608,1.7134302162155535
500.25,29.99999999058585,1.7134302209418943,1.7134301752377907
500.5,30.000000011084108,1.7134302209331274,1.713430274614203
500.75,30.00000000109716,1.7134302209374184,1.7134302261978631
501.0,30.00000000131057,1.7134302209373404,1.7134302272330888
501.25,29.99999999922442,1.7134302209382466,1.7134302171199849
501.5,29.999999991864346,1.7134302209414116,1.7134301814388426
501.75,30.000000012586586,1.7134302209325478,1.7134302819012732
502.0,30.000000000538186,1.713430220937721,1.7134302234910785
502.25,30.000000005477734,1.7134302209356171,1.713430247438731
502.5,29.99999999952112,1.7134302209381806,1.7134302185616632
502.75,29.999999993858843,1.7134302209406178,1.7134301911115588
503.0,30.000000011236967,1.713430220933186,1.7134302753617052
503.25,30.000000000568804,1.7134302209377672,1.7134302236430279
503.5,30.000000008321724,1.7134302209344574,1.7134302612300936
503.75,29.999999997287464,1.7134302209391947,1.713430207736576
504.0,29.999999996017,1.71343022093975,1.7134302015781218
504.25,30.000000007671215,1.71343022093477,1.713430258078789
504.5,30.000000000849663,1.7134302209377024,1.7134302250085802
504.75,30.00000000957788,1.7134302209339742,1.7134302673239343
505.0,29.99999999237797,1.7134302209413517,1.7134301839392738
505.25,29.999999997849187,1.7134302209390184,1.7134302104646617
505.5,30.000000002932186,1.713430220936851,1.7134302351079254
505.75,30.000000000980783,1.7134302209376968,1.7134302256483478
506.0,30.000000009327774,1.7134302209341312,1.7134302661155636
506.25,29.999999988570792,1.7134302209430308,1.7134301654862405
506.5,29.999999999038632,1.7134302209385568,1.713430216235355
506.75,29.99999999810184,1.7134302209389678,1.7134302116946338
507.0,30.000000000748507,1.713430220937843,1.7134302245265847
