k_vals,prey,predator
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.160804020100503,13.333333333333341,0.13118970419607748
12.261306532663317,13.333333333333343,0.13012316791446918
12.261306532663317,13.333333333333343,0.13012316791446918
12.261306532663317,13.333333333333343,0.13012316791446918
12.261306532663317,13.333333333333343,0.13012316791446918
12.261306532663317,13.333333333333343,0.13012316791446918
12.261306532663317,13.333333333333343,0.13012316791446918
12.261306532663317,13.333333333333343,0.13012316791446918
12.261306532663317,13.333333333333343,0.13012316791446918
12.261306532663317,13.333333333333343,0.13012316791446918
12.261306532663317,13.333333333333343,0.13012316791446918
12.261306532663317,13.333333333333343,0.13012316791446918
12.261306532663317,13.333333333333343,0.13012316791446918
12.261306532663317,13.333333333333343,0.13012316791446918
12.261306532663317,13.333333333333343,0.13012316791446918
12.261306532663317,13.333333333333343,0.13012316791446918
12.261306532663317,13.333333333333343,0.13012316791446918
12.261306532663317,13.333333333333343,0.13012316791446918
12.261306532663317,13.333333333333343,0.13012316791446918
12.261306532663317,13.333333333333343,0.13012316791446918
12.261306532663317,13.333333333333343,0.13012316791446918
12.261306532663317,13.333333333333343,0.13012316791446918
12.261306532663317,13.333333333333343,0.13012316791446918
12.261306532663317,13.333333333333343,0.13012316791446918
12.261306532663317,13.333333333333343,0.13012316791446918
12.261306532663317,13.333333333333343,0.13012316791446918
12.261306532663317,13.333333333333343,0.13012316791446918
12.261306532663317,13.333333333333343,0.13012316791446918
12.261306532663317,13.333333333333343,0.13012316791446918
12.261306532663317,13.333333333333343,0.13012316791446918
12.261306532663317,13.333333333333343,0.13012316791446918
12.261306532663317,13.333333333333343,0.13012316791446918
12.261306532663317,13.333333333333343,0.13012316791446918
12.261306532663317,13.333333333333343,0.13012316791446918
12.261306532663317,13.333333333333343,0.13012316791446918
12.261306532663317,13.333333333333343,0.13012316791446918
12.261306532663317,13.333333333333343,0.13012316791446918
12.261306532663317,13.333333333333343,0.13012316791446918
12.261306532663317,13.333333333333343,0.13012316791446918
12.261306532663317,13.333333333333343,0.13012316791446918
12.261306532663317,13.333333333333343,0.13012316791446918
12.261306532663317,13.333333333333343,0.13012316791446918
12.261306532663317,13.333333333333343,0.13012316791446918
12.261306532663317,13.333333333333343,0.13012316791446918
12.261306532663317,13.333333333333343,0.13012316791446918
12.261306532663317,13.333333333333343,0.13012316791446918
12.261306532663317,13.333333333333343,0.13012316791446918
12.261306532663317,13.333333333333343,0.13012316791446918
12.261306532663317,13.333333333333343,0.13012316791446918
12.261306532663317,13.333333333333343,0.13012316791446918
12.261306532663317,13.333333333333343,0.13012316791446918
12.261306532663317,13.333333333333343,0.13012316791446918
12.261306532663317,13.333333333333343,0.13012316791446918
12.261306532663317,13.333333333333343,0.13012316791446918
12.261306532663317,13.333333333333343,0.13012316791446918
12.261306532663317,13.333333333333343,0.13012316791446918
12.261306532663317,13.333333333333343,0.13012316791446918
12.261306532663317,13.333333333333343,0.13012316791446918
12.261306532663317,13.333333333333343,0.13012316791446918
12.261306532663317,13.333333333333343,0.13012316791446918
12.261306532663317,13.333333333333343,0.13012316791446918
12.261306532663317,13.333333333333343,0.13012316791446918
12.261306532663317,13.333333333333343,0.13012316791446918
12.261306532663317,13.333333333333343,0.13012316791446918
12.261306532663317,13.333333333333343,0.13012316791446918
12.261306532663317,13.333333333333343,0.13012316791446918
12.261306532663317,13.333333333333343,0.13012316791446918
12.261306532663317,13.333333333333343,0.13012316791446918
12.261306532663317,13.333333333333343,0.13012316791446918
12.261306532663317,13.333333333333343,0.13012316791446918
12.261306532663317,13.333333333333343,0.13012316791446918
12.261306532663317,13.333333333333343,0.13012316791446918
12.261306532663317,13.333333333333343,0.13012316791446918
12.261306532663317,13.333333333333343,0.13012316791446918
12.261306532663317,13.333333333333343,0.13012316791446918
12.261306532663317,13.333333333333343,0.13012316791446918
12.261306532663317,13.333333333333343,0.13012316791446918
12.261306532663317,13.333333333333343,0.13012316791446918
12.261306532663317,13.333333333333343,0.13012316791446918
12.261306532663317,13.333333333333343,0.13012316791446918
12.261306532663317,13.333333333333343,0.13012316791446918
12.261306532663317,13.333333333333343,0.13012316791446918
